time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
397.0,0.018067000433802605,0.020375000312924385,0.006785000208765268,0.9999240040779114,0.002314999932423234,0.012094000354409218,0.0001429999974789098,1.0,0.0,0.0,0.0,0.016919831608957735,-0.0032421234220757333,-0.1208,0.14061088926329463,-0.06408008150001449,0.0,0.020879311120234723,-0.0037501439891475343,-0.1208,-0.01913603095093744,-0.10654181412605189,1.2675969571716669e-11,-0.01938447222106809,-0.10118976676630058,3.7419610249946256e-07,0.0,0.0,0.0
407.0,0.018067000433802605,0.020375000312924385,0.006785000208765268,0.9999240040779114,0.002314999932423234,0.012094000354409218,0.0001429999974789098,1.0,0.0,0.0,0.0,0.018540893319995595,-0.0036473888498351993,-0.1208,0.13743312207142425,-0.028661069409972834,0.0,0.020879311120234723,-0.0037501439891475343,-0.1208,-0.01913603095093744,-0.10654181412605189,1.2675969571716669e-11,-0.021451184598046874,-0.1094566162742157,6.428298955431135e-06,0.0,0.0,0.0
417.0,-0.022531000897288322,-0.045201998203992844,0.016448000445961952,0.9999240040779114,0.0023799999617040157,0.012064999900758266,0.0004079999926034361,1.0,0.0,0.0,0.0,0.019858005960213865,-0.003748705206775066,-0.1208,0.09062151145999496,0.0,0.0,0.01583384894171986,0.001151885100132396,-0.1208,0.005877770576200796,-0.0807960198430214,2.7796422053939042e-11,-0.022044040930976862,-0.11613853622049516,-1.016075972711733e-05,0.0,0.0,0.0
428.0,-0.022531000897288322,-0.045201998203992844,0.016448000445961952,0.9999240040779114,0.0023799999617040157,0.012064999900758266,0.0004079999926034361,1.0,0.0,0.0,0.0,0.020364587744913197,-0.003748705206775066,-0.1208,0.028661069409972834,0.0,0.0,0.01583384894171986,0.001151885100132396,-0.1208,0.005877770576200796,-0.0807960198430214,2.7796422053939042e-11,-0.022044040930976862,-0.11872192809095078,-1.6486743408924407e-05,0.0,0.0,0.0
439.0,-0.022531000897288322,-0.045201998203992844,0.016448000445961952,0.9999240040779114,0.0023799999617040157,0.012064999900758266,0.0004079999926034361,1.0,0.0,0.0,0.0,0.02087116952961253,-0.0034447561359554663,-0.1208,-0.05238866052301734,0.0708849741787032,0.0,0.01583384894171986,0.001151885100132396,-0.1208,0.005877770576200796,-0.0807960198430214,2.7796422053939042e-11,-0.020494005808703496,-0.1213053199614064,-4.209525146368189e-05,0.0,0.0,0.0
450.0,-0.022531000897288322,-0.045201998203992844,0.016448000445961952,0.9999240040779114,0.0023799999617040157,0.012064999900758266,0.0004079999926034361,1.0,0.0,0.0,0.0,0.01995932231715373,-0.0024315925665567995,-0.1208,-0.12285013234041045,0.14061088926329463,0.0,0.01583384894171986,0.001151885100132396,-0.1208,0.005877770576200796,-0.0807960198430214,2.7796422053939042e-11,-0.015327222067792266,-0.11665521459458629,-9.498356207959707e-05,0.0,0.0,0.0
460.0,-0.022531000897288322,-0.045201998203992844,0.016448000445961952,0.9999240040779114,0.0023799999617040157,0.012064999900758266,0.0004079999926034361,1.0,0.0,0.0,0.0,0.01843957696305573,-0.0009118472124587998,-0.1208,-0.14612139459332563,0.12815717416757477,0.0,0.01583384894171986,0.001151885100132396,-0.1208,0.005877770576200796,-0.0807960198430214,2.7796422053939042e-11,-0.007577046456425424,-0.10890503898321945,-0.00017241823289892774,0.0,0.0,0.0
471.0,-0.022531000897288322,-0.045201998203992844,0.016448000445961952,0.9999240040779114,0.0023799999617040157,0.012064999900758266,0.0004079999926034361,1.0,0.0,0.0,0.0,0.017629046107536794,0.00040526542775946666,-0.1208,-0.09504450730537765,0.07581990129949917,0.0,0.01583384894171986,0.001151885100132396,-0.1208,0.005877770576200796,-0.0807960198430214,2.7796422053939042e-11,-0.0008602275932408263,-0.10477161199049045,-0.00024585426462415467,0.0,0.0,0.0
482.0,-0.0031159999780356884,0.01609800010919571,0.014883999712765217,0.9999290108680725,0.002217999892309308,0.01166599988937378,0.0007570000016130507,1.0,0.0,0.0,0.0,0.016413249824258395,0.0008105308555189333,-0.1208,-0.04052970282241675,0.0,0.0,0.020112232501166977,-0.0005282514236978374,-0.1208,-0.002695475329947586,-0.10262542440066892,2.158413062805627e-11,0.0014110165324917748,-0.09808243342641723,-0.00024036835278340638,0.0,0.0,0.0
493.0,-0.0031159999780356884,0.01609800010919571,0.014883999712765217,0.9999290108680725,0.002217999892309308,0.01166599988937378,0.0007570000016130507,1.0,0.0,0.0,0.0,0.015805351682619196,0.001114479926338533,-0.1208,0.0,0.0,0.0,0.020112232501166977,-0.0005282514236978374,-0.1208,-0.002695475329947586,-0.10262542440066892,2.158413062805627e-11,0.0029610836462958742,-0.09498229919880904,-0.00025195352313767404,0.0,0.0,0.0
