time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
282.0,0.027493000030517578,0.07257100194692612,-0.10548000037670135,0.9996860027313232,0.014197000302374363,-0.01320900022983551,-0.01584400050342083,1.0,0.0,0.0,0.0,-0.008611890339888666,-0.008611890339888666,-0.001114479926338533,-0.04662652589524714,-0.04662652589524714,0.0,6.127907069538788e-06,5.7927301907189405e-06,3.170851158675457e-07,-3.247180352899203e-05,-6.484703201032165e-05,0.0017581164330538232,-0.002239091488371053,-0.002239091488371053,-0.0002986806202587269,-0.0010292034499372372,-0.0009700931726277768,-5.481537083633927e-05
293.0,0.027493000030517578,0.07257100194692612,-0.10548000037670135,0.9996860027313232,0.014197000302374363,-0.01320900022983551,-0.01584400050342083,1.0,0.0,0.0,0.0,-0.009219788481527866,-0.009219788481527866,-0.001114479926338533,-0.047938066102701425,-0.047938066102701425,0.0,6.156776237221341e-06,5.821629834128984e-06,3.1862263685753447e-07,-3.29161272712352e-05,-6.546016323081271e-05,0.0017773907673392193,-0.0023971450051972452,-0.0023971450051972452,-0.0002986806202587269,-0.0010199897180157807,-0.0009614086132901913,-5.432464751813425e-05
305.0,0.027493000030517578,0.07257100194692612,-0.10548000037670135,0.9996860027313232,0.014197000302374363,-0.01320900022983551,-0.01584400050342083,1.0,0.0,0.0,0.0,-0.009523737552347467,-0.009827686623167065,-0.001114479926338533,-0.04921424690247695,-0.04921424690247695,0.0,6.17626676619566e-06,5.851815114102274e-06,3.1995049479007744e-07,-3.3279245378569715e-05,-6.596821987774211e-05,0.0017937661226830022,-0.0024761717636103417,-0.002555198522023437,-0.0002986806202587269,-0.0010758091406850015,-0.0010140221571281346,-5.7297589703345824e-05
317.0,0.010383999906480312,0.05578399822115898,-0.08165299892425537,0.9996640086174011,0.014770999550819397,-0.01193500030785799,-0.017618000507354736,1.0,0.0,0.0,0.0,-0.010131635693986667,-0.010435584764806265,-0.001114479926338533,-0.04983997670713031,-0.05045780383614198,0.0,5.620161233080695e-06,6.192824433085942e-06,3.080662510327521e-07,-3.313256356414626e-05,-7.277648503266176e-05,0.002005706018174054,-0.0026342252804365334,-0.002713252038849629,-0.0002986806202587269,-0.0009827424202176504,-0.0010792499465244476,-5.5420307383802996e-05
328.0,0.010383999906480312,0.05578399822115898,-0.08165299892425537,0.9996640086174011,0.014770999550819397,-0.01193500030785799,-0.017618000507354736,1.0,0.0,0.0,0.0,-0.010739533835625866,-0.011043482906445464,-0.001114479926338533,-0.051670965863492894,-0.051670965863492894,0.0,5.653059481609541e-06,6.225154076024389e-06,3.0975873958543076e-07,-3.363528591355606e-05,-7.355920771425003e-05,0.0020296912675884108,-0.0027922787972627255,-0.0028713055556758207,-0.0002986806202587269,-0.0009709589302242612,-0.001066309291187294,-5.475579486856735e-05
340.0,0.010383999906480312,0.05578399822115898,-0.08165299892425537,0.9996640086174011,0.014770999550819397,-0.01193500030785799,-0.017618000507354736,1.0,0.0,0.0,0.0,-0.011347431977265066,-0.011651381048084667,-0.001114479926338533,-0.05285606326068044,-0.05285606326068044,0.0,5.682770484902293e-06,6.2584901133196435e-06,3.1140422425430604e-07,-3.411148337755059e-05,-7.430519262968443e-05,0.0020526947114331714,-0.002950332314088917,-0.0030293590725020136,-0.0002986806202587269,-0.0009619190783040553,-0.0010563817053817373,-5.424600577041189e-05
352.0,0.010383999906480312,0.05578399822115898,-0.08165299892425537,0.9996640086174011,0.014770999550819397,-0.01193500030785799,-0.017618000507354736,1.0,0.0,0.0,0.0,-0.011955330118904265,-0.012259279189723866,-0.001114479926338533,-0.054014818405729075,-0.054014818405729075,0.0,5.713226684805721e-06,6.292649852696321e-06,3.130906292435849e-07,-3.45995580491641e-05,-7.506977068447182e-05,0.0020762710903678224,-0.003108385830915109,-0.0031874125893282053,-0.0002986806202587269,-0.0009809868128118806,-0.0010773219345043949,-5.532130249699705e-05
364.0,0.010383999906480312,0.05578399822115898,-0.08165299892425537,0.9996640086174011,0.014770999550819397,-0.01193500030785799,-0.017618000507354736,1.0,0.0,0.0,0.0,-0.012867177331363066,-0.012867177331363066,-0.001114479926338533,-0.05514905499301766,-0.05514905499301766,0.0,5.754996290557685e-06,6.327185271176503e-06,3.150554596964658e-07,-3.5202943517652956e-05,-7.600204621153549e-05,0.002104612606899554,-0.0033454661061543974,-0.0033454661061543974,-0.0002986806202587269,-0.000981674728336848,-0.0010780774048883537,-5.536009647705069e-05
375.0,0.011137999594211578,0.028508000075817108,-0.035266000777482986,0.9996349811553955,0.015371999703347683,-0.009847999550402164,-0.01991100050508976,1.0,0.0,0.0,0.0,-0.013475075473002264,-0.013475075473002264,-0.001114479926338533,-0.0562601914515075,-0.0562601914515075,0.0,4.802272615074034e-06,6.638149884479338e-06,2.901674212522683e-07,-3.1476706797070823e-05,-8.462142384653757e-05,0.002383483086272388,-0.0035035196229805886,-0.0035035196229805886,-0.0002986806202587269,-0.0007525096841957757,-0.0010426862987772093,-4.6943701811677025e-05
386.0,0.011137999594211578,0.028508000075817108,-0.035266000777482986,0.9996349811553955,0.015371999703347683,-0.009847999550402164,-0.01991100050508976,1.0,0.0,0.0,0.0,-0.014082973614641467,-0.014082973614641467,-0.001114479926338533,-0.05734954489380556,-0.05734954489380556,0.0,4.830703599876953e-06,6.676502807955811e-06,2.918574102428021e-07,-3.192896284631783e-05,-8.551620148490705e-05,0.0024105644470538055,-0.0036615731398067816,-0.0036615731398067816,-0.0002986806202587269,-0.0007346233901912364,-0.0010179028387286313,-4.5827903743028344e-05
