time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
523.0,0.05299700051546097,-0.04851900041103363,-0.0036969997454434633,0.9999809861183167,0.002085000043734908,0.004263999871909618,0.003837000112980604,0.9999795447262696,0.0,0.0,-0.006396102644793445,0.009055149401500583,6.332272308741666e-05,6.332272308741666e-05,-0.20806009668660658,0.07028539665802429,0.0,-0.003045457019743037,-0.014581773531703972,6.861122668387939e-05,-0.07438189190842524,0.015533237896832025,-0.0006984392236837378,0.00032164952417254665,-0.0461927604780323,0.00010146816100764737,-0.0029000911520416137,0.0018670237956776134,-9.543333718480039e-05,0.0,0.0,-0.004351840168603155
543.0,0.014375000260770321,0.0006799999973736703,-0.005652999971061945,0.9999799728393555,0.003510999958962202,0.003742000088095665,0.0038330000825226307,0.9999794988254695,0.0,0.0,-0.006403274846748227,0.00467321696385135,0.0007725372216664832,6.332272308741666e-05,-0.21335153959455963,-0.030757955739680206,0.0,0.0064327504024823,-0.008550981201665192,0.00021006307946562852,-0.04362190432293273,-0.03281716836376308,-9.391162067697755e-05,0.003938385684579477,-0.02384019084955387,0.00010177034195113743,-0.0029516351760389705,0.002099596737612332,-0.0001009322292638428,0.0,0.0,-0.005755106828988788
565.0,0.014375000260770321,0.0006799999973736703,-0.005652999971061945,0.9999799728393555,0.003510999958962202,0.003742000088095665,0.0038330000825226307,0.9999791021819358,0.0,0.0,-0.0064649206808716315,-0.00025329089234966663,-0.0004305945169944333,0.00026595543696715,-0.13931000120404902,-0.12023095513805439,-0.021001865833058728,0.006510458446309492,-0.008635661565109408,0.0002123459714359094,-0.044053895780296275,-0.03321359690193716,-9.433793748749971e-05,-0.002206000624458939,0.0012819039467520117,-1.3136866693734675e-05,-0.003040399312573496,0.002236137004189105,-0.000105806256461263,0.0,0.0,-0.005755106828988787
586.0,0.014375000260770321,0.0006799999973736703,-0.005652999971061945,0.9999799728393555,0.003510999958962202,0.003742000088095665,0.0038330000825226307,0.99997871234919,0.0,0.0,-0.00652494049443233,-0.0025075798342617,-0.00391334428680235,0.00020263271387973333,-0.060868947033283355,-0.1811516976246059,0.0,0.006566655705322466,-0.008723908232254168,0.00021436640479716921,-0.044504073860648814,-0.03350029515132193,-9.567357615682366e-05,-0.01996900790426325,0.012783297017390255,-0.00012320226294511936,-0.0031268172143366136,0.002369080958754273,-0.00011055172196880433,0.0,0.0,-0.005755106828988789
606.0,-0.040059998631477356,0.020867999643087387,-0.03863200172781944,0.9999819993972778,0.0029529999010264874,0.004213999956846237,0.003034000052139163,0.9999761021735417,0.0,0.0,-0.0069133987163031195,-0.0029128452620211668,-0.0070288222627032495,0.00020263271387973333,0.040140483382520145,-0.10831704471329233,0.0,0.011376173051731005,0.0031345488381890967,0.00014956685312131031,0.01598677629914027,-0.058032349362840074,0.0004786899551804881,-0.03585964915057221,0.014849521564223625,-0.0002008336753184395,-0.0032940960848883293,0.002292541370082877,-0.00011341030927708407,0.0,0.0,-0.038169264107205905
626.0,-0.040059998631477356,0.020867999643087387,-0.03863200172781944,0.9999819993972778,0.0029529999010264874,0.004213999956846237,0.003034000052139163,0.9999733422173751,0.0,0.0,-0.007301702172284138,-0.001570403532567933,-0.008624554884506148,0.00013930999079231663,0.11040263426948628,-0.024849710264349185,0.0,0.011478429785748579,0.003212850355736322,0.00015033433887597133,0.0163861747528378,-0.05855397059452541,0.00048514318934640184,-0.043997450752063495,0.00800453922699409,-0.00021518149516380338,-0.0034612828968465723,0.0022160679821373553,-0.00011626775190724236,0.0,0.0,-0.03816926410720589
648.0,-0.02684899978339672,-0.030168000608682632,-0.0475660003721714,0.9999889731407166,0.0017790000420063734,0.0038469999562948942,0.0019209999591112137,0.9999700081821176,0.0,0.0,-0.007744852242348575,0.0011904671940434334,-0.008307941269069065,0.00013930999079231663,0.18058003909183093,0.06523601625104807,0.0,0.0007720436658992356,0.0020146354494207513,-2.4507038480538858e-06,0.010276708033174044,-0.0039381565490902125,9.307127288769077e-05,-0.042381469382471004,-0.006078053448658619,-0.00015672098226653978,-0.0035804256721158312,0.0021410086046386393,-0.0001180765964272044,0.0,0.0,-0.047465664453251545
668.0,-0.02684899978339672,-0.030168000608682632,-0.0475660003721714,0.9999889731407166,0.0017790000420063734,0.0038469999562948942,0.0019209999591112137,0.9999661497570829,0.0,0.0,-0.008227960864944378,0.00528111510549055,-0.0064589177549165,3.799363385244999e-05,0.19723783578602375,0.1354714677457261,-0.016268023813710394,0.0008060852210641772,0.002052969102745553,-2.208693367630486e-06,0.01047224628852743,-0.004111807912927198,9.519487962674632e-05,-0.032947726765121255,-0.026940535566565515,-8.0928766207934e-05,-0.0035588531085859578,0.002084951006166059,-0.00011697822860588836,0.0,0.0,-0.04746566445325154
684.0,-0.02684899978339672,-0.030168000608682632,-0.0475660003721714,0.9999889731407166,0.0017790000420063734,0.0038469999562948942,0.0019209999591112137,0.9999629742198268,0.0,0.0,-0.008605241974391041,0.007991327653631983,-0.00414130608991705,0.0,0.14150894096461486,0.19110458441797584,0.0,0.000797305505921843,0.002080048377898482,-2.5273749365771783e-06,0.010610381062141353,-0.004067016016512464,9.609673561996716e-05,-0.02112486318230013,-0.0407638797187504,-8.63286736093745e-06,-0.0035419917134405995,0.002041203067419952,-0.00011612045259055521,0.0,0.0,-0.04746566445325155
706.0,-0.009335000067949295,-0.09156599640846252,-0.04287400096654892,0.9999979734420776,0.0013800000306218863,0.0014680000022053719,0.0006140000186860561,0.9999586936320016,0.0,0.0,-0.009089060995546912,0.010270945684778984,0.00010131635693986666,0.0,0.04304086792582228,0.11730952338858416,0.0,-0.01465746534636152,-0.0010907593756286486,-7.760659520877634e-05,-0.005563575184628895,0.07477068253011761,-0.00022282837866401315,0.0005168310020239321,-0.05239374283017613,7.535879567118392e-05,-0.0033860750588700825,0.002008896810504834,-0.00011423423805100688,0.0,0.0,-0.04309916433770787
